,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
38,0.14180951,-0.037102178,-0.06949564,0.07034874,0.114458114,0.023272522,0.0069585145,0.010182307,0.0002834536,0.006886866,0.04682357,0.06929061,0.19198707,0.03240733,0.162826,0.03962918,0.12767617,0.08430591,0.032547574,0.021202214,0.13658595,0.027406998,0.03631093,0.05820921,0.072021194,0.20603383,-0.013614997,0.0728175,0.12685317,0.07327577,0.09694343,0.09777772,0.034467146,0.14297968,0.12573455,0.09254106,0.07202688,0.3040088,1.0000002,0.04866835,0.054543473,0.015169146,-0.04264532,0.07546442,0.11261756,0.13069867,0.0560332,0.17329338,0.20317748,0.02629816,0.16643411,0.10296923,0.01138655,0.0138855055,0.070828505,0.07645965,0.10622851,0.027899157,0.04380681,0.14713638,0.10062904,0.013351524,0.09916435,0.053446274,-0.017197203,0.04937625,0.11010072,0.08242587,0.060998797,0.079601206,0.09194822,0.09338662,0.0144087,0.033574533,0.009001806,0.011163171,0.18292792,0.11393116,0.09139101,0.10462336,0.18038723,0.06787829,0.030708997,0.006549258,0.19693798,0.11853403,0.13158196,0.059179537,0.08975855,0.07021345,0.05145531,0.03370184,0.12922275,0.19414091,0.3022983,0.09116237,0.076173164,-0.0497526,0.15282047,0.0781456,0.12003781,0.16800523,0.12128222,0.0076415427,0.08095522,0.10194019,0.06723369,0.20499244,0.09539009,-0.025776569,0.0382874,0.11671061,0.017991092,0.09217181,0.086844064,0.052576732,0.12962174,0.093165845,0.08935827,0.011364918,0.06785163,-0.014090994,0.14099498,0.1507447,0.104746625,0.023121767,0.12828887,0.15744488,0.05121295,0.08864979,0.16301264,0.07010332,0.081615634,0.07497049,0.05429751,0.03416431,0.037266813,0.081352085,0.013085367,0.0607507,-0.025586007,0.086622804,0.052435063,0.05099947,0.095036164,-0.003464263,-0.014902109,0.06954088,-0.04817201,0.09992628,0.046043903,0.06784199,0.0666323,0.058201063,0.062470622,0.15872368,-0.0213205,0.004982965,0.00677312,0.11300225,-0.034264304,-0.016052678,0.018150024,0.10709001,0.07512239,0.10660894,0.038174476,0.080839135
39,0.2236664,0.011417573,0.14121257,0.06503922,0.21293706,0.09549793,0.13265324,0.26709068,0.3758651,0.1845892,0.19453964,0.12739605,0.22366978,0.25691664,0.18918653,0.14421871,0.29103333,0.26651752,0.22521959,0.19578135,0.28917328,0.25010207,0.619231,0.1824438,0.20997033,0.28367227,0.4474019,0.45623296,0.33974016,0.3355208,0.5035003,0.5790526,0.3579722,0.14344685,0.19950888,0.3288707,0.42278063,0.15315762,0.04866835,0.9999999,0.38269752,0.45524618,0.58438325,0.28746688,0.14658593,0.30212998,0.42502907,0.43737257,0.33037162,0.36776346,0.32914197,0.28890574,0.30149025,0.61897576,0.43725526,0.51360536,0.11132284,0.33932477,0.22351535,0.26661423,0.24698041,0.50298285,0.22562179,0.3199223,0.32760096,0.3291102,0.172431,0.1961678,0.4523962,0.20227802,0.30174032,0.36142117,0.314951,0.4434939,0.5504148,0.18989557,0.21019456,0.2123307,0.49202248,0.3664562,0.31257796,0.319989,0.041701302,0.29993838,0.2952213,0.2613031,0.34042978,0.42192852,0.2789784,0.26840317,0.38377196,0.3366745,0.37000388,0.22018647,0.30524385,0.19565815,0.37864378,0.33330035,0.21987621,0.36913687,0.2204594,0.31424862,0.5699011,0.52871,0.48530036,0.31433454,0.47572315,0.2659105,0.39461362,0.40832174,0.31134987,0.29989928,0.42238155,0.24761002,0.17909108,0.51150835,0.12399888,0.26320484,0.54228175,0.14839467,0.1950689,0.43208486,0.3818066,0.16352177,0.5346886,0.50069374,0.47864515,0.3329295,0.31265134,0.3287506,0.35093433,0.58908415,0.4516698,0.44004965,0.5486751,0.30840284,0.2322433,0.24030137,0.25210235,0.09465566,-0.047938198,0.26285902,0.29771733,0.20843172,0.2959183,0.14764412,0.096012875,0.2703529,0.23044989,0.11654775,0.04901794,0.16121528,0.14869544,0.14332373,0.15556957,0.2067331,0.09061458,0.05101854,0.31578863,0.13094762,0.40692866,0.2995909,0.2320427,0.22057705,0.045068115,0.2232986,0.19955164,0.104741424
40,0.020033615,0.102056324,0.116575494,0.015747089,0.15516946,-0.006837778,0.086712964,0.18476643,0.10127717,0.22368246,0.055867452,0.048151463,0.19314317,0.20997992,0.08453607,0.0016830286,0.11276829,0.22518629,0.10071622,0.17480634,0.093327194,0.0345322,0.25153345,0.13308403,0.21511458,0.23752458,0.13819915,0.18506184,0.21518737,0.14427724,0.13565417,0.28332412,0.18179283,0.010133112,0.10273175,0.1504611,0.19633952,0.05624085,0.054543473,0.38269752,1.0000004,0.2869522,0.22449695,0.5162027,0.25027522,0.20515454,0.13955376,0.17308438,0.15282306,0.2685019,0.0075622504,0.050484598,0.0337253,0.2339437,0.23332432,0.19232135,-0.053954534,0.110183105,0.13475421,0.09856609,0.2659362,0.30497813,0.115204394,0.08732867,0.08634012,0.102979824,0.060162578,0.14436927,0.22838311,0.08480463,0.07854011,0.29226097,0.2889082,0.14367245,0.25006977,0.1424123,0.08047851,0.076595075,0.20017593,0.251476,0.1595659,0.1991757,-0.02059815,0.20253047,0.07251375,0.12407069,0.2701528,0.07433247,0.1906713,0.10957037,0.31241143,0.16970637,0.20756596,0.074861474,0.17522746,0.0721934,0.10281509,0.2576127,0.019626264,0.18757841,0.13603935,0.12819645,0.2619205,0.26905727,0.1938191,0.21512932,0.252209,0.10359244,0.26095176,0.2911395,0.21667278,0.15942515,0.32879817,0.17098542,0.1357074,0.2363447,0.02816264,0.14983189,0.23285049,0.097601175,0.07267969,0.30197114,0.25228083,0.04000274,0.26922297,0.2694419,0.13697566,0.17282501,0.27115387,0.0854902,0.20184334,0.26503825,0.12077312,0.19466184,0.2383812,0.28176737,0.0011078641,0.1095585,0.16104227,0.0644432,-0.08981122,0.17061429,0.1206287,0.14065471,0.14580128,0.03653144,0.101065256,0.13436437,0.13685161,0.09873596,-0.031775214,0.07497409,-0.06073671,-0.078345895,-0.014634923,0.20428497,0.16884947,0.06127528,0.18636057,0.120870166,0.25138152,0.12809063,0.1678144,0.023555204,-0.061195724,0.11162945,0.088864386,-0.058874622
41,0.087297134,0.027542267,0.07358576,-0.0057521677,0.07614537,-0.0034222398,0.085762545,0.1805282,0.13862243,0.18171859,0.023192426,0.11312997,-0.0024456307,0.045393985,0.014616922,0.004629118,0.14669545,0.15700936,0.08060208,0.13431534,0.121998176,0.13061416,0.32291096,0.16122589,0.24229714,0.098247476,0.27614567,0.16692518,0.12931003,0.22787341,0.2638806,0.41922224,0.2592106,0.008389595,0.10378168,0.22893511,0.20324475,-0.05941489,0.015169146,0.45524618,0.2869522,1.0000001,0.57815564,0.3079543,0.13527378,0.5098125,0.38671947,0.34723443,0.2252363,0.39727622,0.087582454,0.29082635,0.29346484,0.54079115,0.25575727,0.15558746,0.0113086505,0.34657243,0.4269783,0.23939638,0.056648828,0.14023037,0.087009035,0.3274578,0.13695018,0.11270559,0.017017154,0.16542134,0.31048617,0.088606425,0.096738294,0.23582387,0.22660139,0.28885633,0.37447757,0.036547415,0.010280106,0.03433711,0.18370742,0.36605716,0.24793002,0.42769635,0.05178182,0.07370387,0.086607724,-0.014375821,0.041071728,0.10924388,-0.04170815,0.14503092,0.39296907,0.038979605,0.17966402,0.046174023,0.063025594,0.07391867,0.11222838,0.26808795,0.036401037,0.18413976,0.07380959,0.051671296,0.16917047,0.14142783,0.1816252,0.28518647,0.36589476,0.08113846,0.25978118,0.24385709,0.1554986,0.09852179,0.24255571,0.1968294,0.09791562,0.2812698,0.089444056,0.13811234,0.3154111,0.10564148,0.16368163,0.19344212,0.2237151,0.07322134,0.2536093,0.20151103,0.1933075,0.18175566,0.25349152,0.23116869,0.1591237,0.18627356,0.12660973,0.2143288,0.27430075,0.044679716,0.052724756,0.12992932,0.24669507,-0.020123625,-0.023517782,0.0230148,0.0031919954,0.026084755,0.10081975,0.09165771,0.03289175,0.024227962,0.17130157,0.10530763,0.01962438,0.13074681,0.098366916,0.10166827,-0.02182241,-0.027962714,-0.051358093,-0.036680207,0.14565812,0.116856605,0.21095678,0.049981635,0.109731734,0.106255054,0.09451492,0.1771149,0.08677994,0.0055138394
42,0.13616833,0.05945878,0.08211111,0.031903714,0.14754981,0.1670853,0.18093254,0.3506176,0.24661052,0.28783143,0.1452345,0.27351767,0.10002203,0.18500139,0.16819969,0.1832726,0.22441709,0.2069639,0.2052081,0.24863067,0.21981525,0.28367972,0.4946233,0.13079014,0.22963288,0.1885256,0.46286643,0.35921818,0.16595373,0.29071504,0.34299022,0.49198854,0.32508215,0.1056875,0.16280854,0.25766617,0.37051928,0.058581,-0.04264532,0.58438325,0.22449695,0.57815564,0.9999999,0.2938571,0.11556918,0.3428394,0.36971915,0.30985314,0.19329208,0.44836703,0.22802697,0.32351512,0.37100503,0.58283377,0.381185,0.37114885,0.04114136,0.39134723,0.2861475,0.22045842,0.1586295,0.39989668,0.15967381,0.23538122,0.29465982,0.28695187,0.08195708,0.23710221,0.38914496,0.14751717,0.20020759,0.26984203,0.24896204,0.3698026,0.35420668,0.088060506,0.115113914,0.13582456,0.3111701,0.34966585,0.2500267,0.2791065,0.06946918,0.18197344,0.24103977,0.16499302,0.22762546,0.39832282,0.08031829,0.29075393,0.39132637,0.2285001,0.27654582,0.30564296,0.1842739,0.14838454,0.34158522,0.35741982,0.15790336,0.32481474,0.18844199,0.26700222,0.4256413,0.33039686,0.39898878,0.35751328,0.51381654,0.21293283,0.38318908,0.29624483,0.18888319,0.2667843,0.36372346,0.15555996,0.14741664,0.39624012,0.10970649,0.23841947,0.3750918,0.13010615,0.15208732,0.31180263,0.28589916,0.11442551,0.33243728,0.32289386,0.39104226,0.24629225,0.2513953,0.34489757,0.17859887,0.36942896,0.27200735,0.36174667,0.5251499,0.2144921,0.21828291,0.20442158,0.19700189,0.009971132,0.05791112,0.17420313,0.19646873,0.14960076,0.25047725,0.14574465,0.07229058,0.18552776,0.26369986,0.24333644,0.048324566,0.26921105,0.15616275,0.1592811,0.20485711,0.12380637,0.06948007,0.14643206,0.24451941,0.112262145,0.36642367,0.20794758,0.09752384,0.14615154,0.12769969,0.23933046,0.23781973,0.14722136
43,0.013714576,0.1293772,0.2078499,0.06484781,0.10763139,0.120137796,0.22560185,0.18003115,0.18392617,0.11003219,0.062189907,0.25993735,0.17762265,0.17569163,0.13283156,0.16560817,0.24304117,0.19568548,0.22987153,0.18477216,0.11438493,0.091377094,0.2272057,-0.008738523,0.20639114,0.17790589,0.19265786,0.11653119,0.06747346,0.15265585,0.23475197,0.3509342,0.12396674,0.10155167,0.09978543,0.24784473,0.29777318,0.028400775,0.07546442,0.28746688,0.5162027,0.3079543,0.2938571,1.0,0.3210675,0.27615896,0.2850337,0.23964858,0.13346857,0.2372602,0.08450273,0.18434507,0.09685396,0.35901973,0.14665346,0.26985916,-0.04393173,0.332592,0.28041923,0.13279022,0.16111253,0.26366186,0.18053088,0.066770606,0.053995162,0.07574357,-0.050286382,0.14326033,0.2154415,0.10836285,0.16316855,0.13044128,0.22912443,0.1841653,0.2042594,0.049480144,0.0971014,0.052546237,0.26311445,0.42651618,0.28355545,0.33334297,0.027709302,0.13344003,0.08683501,0.18453526,0.27590132,0.19073705,0.14767659,0.12371621,0.320688,0.1421935,0.26588228,0.13189775,0.22488105,0.15491082,0.17015085,0.26016724,0.12575196,0.21954444,0.12202363,0.21809877,0.19851178,0.1619414,0.18159273,0.20288831,0.39542577,0.10753818,0.19666624,0.14603513,0.19893302,0.12363012,0.21311277,0.14374119,0.101640925,0.16486707,-0.031234564,0.24646306,0.19363418,0.008678196,0.10790584,0.2766633,0.3306342,0.16118921,0.2596696,0.22233969,0.209871,0.2128098,0.29929048,0.17972605,0.124905266,0.21438868,0.10657059,0.15249795,0.32087672,0.22874501,0.06725552,0.072111465,0.14754611,0.07697812,0.010537201,0.1875141,0.18324773,0.09743109,0.08289845,0.07249837,0.0006561335,0.07310702,0.18367156,0.20912018,-0.027967103,0.2260563,0.001378715,0.0007251464,0.083085895,0.17236778,0.025853006,0.08233073,0.25932783,0.20101273,0.28616282,0.23225905,0.1398564,0.1448959,0.07039825,0.14837132,0.18282394,0.10349611
44,0.071031936,0.09358874,0.15303043,0.25860035,0.20536524,0.084734514,0.095768385,0.08799368,0.13883644,0.08257595,0.08355305,0.19677506,0.1718715,0.18050322,0.114499524,0.18904346,0.10636352,0.10441992,0.13285269,0.045039505,0.03228841,0.016408762,0.11447653,0.031964857,0.100537874,0.08536933,0.029364875,0.2017033,0.059504874,0.1785328,0.15403152,0.21454889,0.14620653,0.0012153089,0.18946257,0.18400517,0.33858728,0.13405442,0.11261756,0.14658593,0.25027522,0.13527378,0.11556918,0.3210675,1.0000002,0.23663227,0.35930604,0.3269713,0.45354855,0.20036785,0.14909701,0.29366815,0.08471934,0.15062629,0.15332301,0.17586431,0.026725126,0.14816345,0.23579428,0.28381416,0.038123235,0.11176303,0.09315626,0.009811472,-0.085243,0.013777912,-0.05624429,0.08782914,0.22228998,0.20546225,0.31788886,0.14102718,-0.055075943,-0.0067115137,0.040983237,0.03915547,0.175726,0.22994608,0.15268269,0.34147787,0.36357456,0.20854548,0.06578899,0.0921345,0.17350101,0.17209452,0.19488376,0.28333494,0.23181695,0.2562364,0.24414398,0.25394288,0.111345366,0.11559347,0.3004727,0.26551706,0.31094268,0.17544538,0.18361206,0.20461723,0.1878714,0.109361336,0.22239727,0.025580658,0.22506562,0.19168223,0.20626217,0.18639472,0.1170007,0.11704428,0.0639558,0.22605571,0.12012185,0.032358304,0.015102746,-0.016422404,0.007095732,0.20070194,0.031074481,0.10904787,0.10886623,0.137016,0.07947548,0.22158492,0.1507198,0.05475794,0.14520128,0.3008554,0.032408874,0.17087418,0.075573504,0.19481224,0.32678974,0.14921632,0.16610414,0.10571271,0.019792665,0.020130785,0.021496663,0.05986464,-0.013863523,0.22209135,0.13323528,0.051763467,0.18059166,0.016344598,0.02499433,0.057611316,0.10016404,-0.0054191053,-0.04695965,0.22229941,0.019363035,0.014520736,0.16688816,0.19131635,0.081658006,0.030717308,0.15641636,0.022978682,-0.0101726465,0.1661059,0.116373196,0.13896751,0.013363795,0.01243777,0.22000325,0.027174372
45,0.028439675,0.1372734,0.037942536,0.073241934,0.11596444,-0.0035706293,0.021982133,0.07379135,0.1070773,0.08425267,0.13745306,0.085778944,0.13381866,0.21237956,0.10950023,0.033619564,0.14616504,0.18533745,0.09685133,0.16673675,0.09126155,0.16195804,0.3574975,0.08726265,0.22549729,0.18672815,0.16995773,0.22231615,0.28857762,0.23688386,0.37291247,0.34513503,0.18445736,0.17830676,0.24377924,0.26203555,0.14575249,0.07558524,0.13069867,0.30212998,0.20515454,0.5098125,0.3428394,0.27615896,0.23663227,1.0000001,0.28772363,0.4396582,0.18657637,0.30979034,0.19537163,0.36279485,0.3502723,0.41502917,0.27872586,0.23696569,0.09066279,0.43694076,0.65201086,0.20484978,0.14362536,0.11040953,0.13523802,0.23614001,0.1729334,0.15074871,0.06685034,0.17559594,0.24675147,0.10971239,0.130617,0.36357114,0.14308454,0.39625156,0.32262868,0.13651933,0.13642228,0.10582104,0.2198301,0.37029082,0.36017334,0.3667118,0.11195314,0.11565767,0.2748892,0.16473001,0.14200911,0.15348524,0.04581276,0.15749937,0.23875444,0.16895641,0.30105644,0.068746336,0.11007153,0.202909,0.14985162,0.22779882,0.059167773,0.20706949,0.06852516,0.18323144,0.24738476,0.1403351,0.16091818,0.36333096,0.2663181,0.11051421,0.3955903,0.17008619,0.18012932,0.18849126,0.21244666,0.116817,0.08718902,0.20852584,0.05434769,0.17239746,0.3202206,0.16949293,0.17754054,0.23862424,0.26808423,0.26203066,0.331144,0.23809177,0.16399491,0.2125174,0.30399334,0.30294627,0.15810756,0.22708507,0.13924119,0.15528582,0.24583417,0.10356708,0.10666214,0.108343706,0.15967181,0.1416435,0.030550804,0.104576126,0.025553312,0.072552666,0.058487587,0.12695499,-0.009834038,0.06631361,0.26385322,0.04329793,0.025648173,0.13963085,0.13183695,0.11802809,0.008264912,0.041152395,-0.030768802,0.041403104,0.20448527,0.1517078,0.16397738,0.059131026,0.082591325,0.14413822,0.01669278,0.10898507,0.121929355,0.030982738
46,0.11657278,-0.013492328,0.1814879,0.06411484,0.14419717,0.029165499,0.14183995,0.19207948,0.30095497,0.09906861,0.15381932,0.22542308,0.07351765,0.17562014,0.16903928,0.3767789,0.16399333,0.11878182,0.19953522,0.06280036,0.14083,0.20969126,0.31961787,0.1458964,0.13254894,0.08653748,0.23130238,0.19700149,0.13203263,0.1337811,0.33727235,0.37260038,0.17830738,0.07781638,0.17416422,0.44149816,0.3572613,0.04729432,0.0560332,0.42502907,0.13955376,0.38671947,0.36971915,0.2850337,0.35930604,0.28772363,1.0,0.38718194,0.31980526,0.27019292,0.24670121,0.37122822,0.22194168,0.39798844,0.17834099,0.2650342,-0.0061097853,0.26455054,0.2953744,0.22249842,0.15605783,0.18616542,0.11225984,0.14971566,0.0836354,0.10865214,0.105507806,0.059354138,0.3319827,0.12808394,0.21556064,0.17981601,0.1217348,0.17467166,0.21535073,-0.010977459,0.11038104,0.18019187,0.22727177,0.2787185,0.45161736,0.18654415,-0.03971452,0.054759044,0.25127324,0.11808947,0.17687798,0.4573353,0.19333814,0.2774659,0.4848296,0.08343516,0.23745939,0.088307336,0.24326365,0.17937264,0.44281507,0.32336965,0.5924135,0.32917488,0.09672255,0.11398716,0.19693077,0.14422637,0.21412177,0.19667332,0.30890828,0.16191295,0.18318701,0.24859977,0.112207085,0.11035651,0.22626242,0.08042608,0.008105628,0.1545279,0.021263178,0.5855765,0.25138262,0.04253166,0.0534706,0.16108355,0.15412223,0.22270837,0.20648631,0.12239562,0.20833799,0.38842076,0.18599918,0.18619797,0.15220532,0.25833398,0.28272653,0.25238746,0.31986654,0.09562443,0.17083931,0.13662326,0.14829716,0.03424991,-0.036824398,0.22541815,0.1048409,0.09478024,0.20663366,0.027006894,-5.0565228e-05,0.0660449,0.17532963,0.07269169,0.13788326,0.3536997,0.13251689,0.15152563,0.3600513,0.1480145,0.096948385,0.12875345,0.201508,0.05953868,0.2874968,0.31492564,0.20206192,0.16183689,0.088812485,0.12024645,0.21382138,0.15475142
47,0.19495854,0.17306733,0.07696135,0.3662835,0.2588302,0.06466707,0.06017601,0.13975279,0.23758051,0.04982347,0.14190495,0.16679902,0.17316595,0.20844609,0.102100044,0.07508999,0.14280362,0.11388992,0.12428641,0.16137637,0.3199695,0.2464076,0.3112738,0.108132616,0.122161746,0.11431691,0.22999194,0.4635951,0.22100912,0.46798003,0.42427117,0.33442748,0.24202374,0.105600916,0.38816214,0.2568979,0.34686106,0.3174703,0.17329338,0.43737257,0.17308438,0.34723443,0.30985314,0.23964858,0.3269713,0.4396582,0.38718194,1.0000002,0.3309695,0.27469686,0.46398884,0.39119697,0.4630353,0.37136889,0.30080098,0.26950237,0.30073923,0.23273695,0.396937,0.23776837,0.12686019,0.21699838,0.14012964,0.287167,0.15650631,0.28679562,0.1974417,0.2719823,0.38590842,0.37159127,0.4554202,0.3126319,0.05293706,0.22896335,0.2181716,0.06759246,0.3792619,0.3330248,0.31254458,0.41275615,0.30112708,0.37632412,0.22252652,0.10647119,0.2704515,0.30164123,0.31868806,0.43901128,0.2392591,0.44093955,0.25818533,0.34607956,0.23785692,0.17900756,0.21655646,0.35641277,0.46367577,0.25512603,0.19859876,0.24778782,0.20681351,0.25118765,0.35599715,0.25384602,0.47336143,0.28139913,0.4088199,0.43736732,0.26468813,0.17552523,0.15875828,0.41042286,0.2303037,0.22670431,0.17541018,0.23702171,0.25015205,0.25806555,0.313394,0.0845258,0.07188898,0.31566393,0.16050494,0.17910114,0.40520763,0.35659373,0.25375396,0.22611299,0.13600552,0.3388847,0.15592794,0.36642933,0.42672879,0.29036558,0.38156968,0.14676522,0.083846256,0.0075130016,0.04270146,0.09193302,0.008814022,0.2177909,0.20332402,0.13574481,0.30475804,0.06544614,0.04272312,0.31638682,0.16421315,0.023459498,0.06123846,0.17452474,0.14107983,0.13082884,0.16158351,0.10503385,0.14802407,0.118679285,0.1762144,0.17083752,0.1640883,0.31797192,0.10250001,0.12220344,0.0041458663,0.06399085,0.14535445,0.008268188
48,0.13240217,-0.006121952,-0.05761772,0.17713371,0.1229887,0.017406385,0.014030164,0.053813893,0.061487027,0.025638096,0.06039919,0.15551166,0.14169492,0.06266197,0.024837855,-0.0027854526,0.0027740635,0.013836052,-0.010477591,-0.057875093,0.07827978,0.016723853,0.04743582,0.07727921,0.032832325,0.03761797,0.01847085,0.19912452,0.027880803,0.15655231,0.26650023,0.25469115,0.27158165,0.018658984,0.15568721,0.11731371,0.20009947,0.16183823,0.20317748,0.33037162,0.15282306,0.2252363,0.19329208,0.13346857,0.45354855,0.18657637,0.31980526,0.3309695,1.0000001,0.11404808,0.1677094,0.22230648,0.0743699,0.20972922,0.27258652,0.24576649,0.16531622,0.16636235,0.18784934,0.5029014,0.077174544,0.15260157,-0.0014846381,0.10477317,0.1317079,0.07729481,0.033983476,-0.0034384914,0.17809516,0.03237581,0.15830004,0.13827401,-0.04404413,0.0740819,0.1709918,-0.02746445,0.23436067,0.20843896,0.30273747,0.0793127,0.244744,0.09521473,-0.09830004,0.013035756,0.0809249,0.10333116,0.09504242,0.30458683,0.09744794,0.1599132,0.21231057,0.13485923,0.13996069,0.15215853,0.30603194,0.08080302,0.29988965,0.06885898,0.2057985,0.08092713,0.10512353,0.211326,0.19839734,0.16677454,0.25510532,0.11507052,0.19372214,0.11913064,-0.0025780275,0.06941582,-0.08502809,0.1484895,0.079866864,0.02318629,0.03898384,0.13492557,0.111281715,0.10360043,0.09392974,0.17165829,0.11992253,0.10788667,0.07826565,0.08615416,0.20935301,0.11472065,0.28280738,0.16152722,0.054534033,0.088777274,0.03369267,0.1659928,0.339876,0.27343515,0.30719006,-0.013253413,0.12596026,0.039529953,-0.07010699,0.050107874,0.031352364,0.043517634,0.08989547,0.08557685,0.1029423,-0.068678066,0.095431425,0.092125826,0.027799826,-0.037134502,-0.0050756447,0.22482714,-0.0001716502,-0.0076983944,0.13338748,0.104756586,-0.016279388,0.030905062,0.067630336,0.019388758,0.03113941,-0.00065725576,0.022824455,0.010121845,0.0503167,0.09835926,-0.005888543,0.02362689
49,0.11077578,0.022193542,0.06704877,-0.072076514,0.17452449,0.061244454,0.08418071,0.15341239,0.13878515,0.20612043,0.040217657,0.18966681,0.13521494,0.22622918,0.20851287,0.0758291,0.3248746,0.21915789,0.24420229,0.21843037,0.12738968,0.10982684,0.48387617,0.049071312,0.118238345,0.2345174,0.31114554,0.31516317,0.29644388,0.18740173,0.42492944,0.5341197,0.3980282,0.26616508,0.08091146,0.25558534,0.34998155,0.12359372,0.02629816,0.36776346,0.2685019,0.39727622,0.44836703,0.2372602,0.20036785,0.30979034,0.27019292,0.27469686,0.11404808,1.0,0.23682454,0.30669746,0.38333994,0.48907843,0.39939404,0.23966129,0.021063583,0.43751082,0.29565457,0.31194392,0.1808766,0.4431618,0.40184212,0.22530341,0.18426192,0.18160975,0.19608188,0.31564713,0.5339515,0.088862896,0.22366092,0.5232587,0.4108925,0.3745465,0.3928097,0.30322772,0.17271137,0.17648846,0.23299168,0.31042653,0.19490251,0.19192779,0.065194964,0.20693198,0.2207351,0.17438671,0.24316865,0.26362938,0.02672673,0.12824509,0.282297,0.250002,0.30798793,0.08744014,0.1333447,0.18953818,0.25796494,0.44783214,0.04201398,0.42310718,0.2149758,0.13366272,0.2466174,0.31395596,0.20194733,0.25957617,0.31411064,0.20033708,0.36010724,0.38706428,0.21315156,0.276967,0.26453334,0.1775913,0.14537081,0.13695145,0.047728814,0.20867579,0.2727058,0.28393078,0.1862086,0.36625683,0.32012504,0.2004481,0.2355563,0.31435955,0.3478236,0.3201881,0.27580452,0.32095274,0.25731355,0.2155126,0.21881193,0.33651018,0.34492385,0.23901549,0.12146069,0.11695713,0.12684464,-0.03893573,0.053566687,0.24143222,0.1250468,0.09662123,0.21776101,0.15580747,0.11603482,0.07656532,0.24114844,0.11536672,0.052124497,0.11397074,0.13873118,0.12989412,0.04504657,0.14404112,0.0115872435,0.04425008,0.19186431,0.086583376,0.25856698,0.14421143,0.06047755,0.117335245,0.022165507,0.09918113,0.1386526,0.10779082
